id,cost
1800,7.6519847
1801,5.748356
1802,3.470618
1803,2.7343848
1804,2.5529811
1805,2.5529811
1806,2.5529811
1807,2.5510862
1808,10.112365
1809,20.841864
1810,23.528688
1811,28.247383
1812,17.268139
1813,16.0267
1814,14.737574
1815,26.32021
1816,18.501919
1817,10.158903
1818,7.025676
1819,4.6750865
1820,4.6294403
1821,4.574769
1822,4.34593
1823,26.982111
1824,18.83192
1825,10.510226
1826,7.7168937
1827,5.2545056
1828,5.1640067
1829,5.0731764
1830,4.853972
1831,28.012861
1832,20.90908
1833,10.844044
1834,6.2281137
1835,5.3348618
1836,5.320113
1837,5.302701
1838,5.2556148
1839,7.1902924
1840,6.106344
1841,24.842363
1842,15.849143
1843,8.129221
1844,5.733448
1845,3.697686
1846,3.6638455
1847,3.6203837
1848,3.3306925
1849,27.257896
1850,77.466354
1851,26.988462
1852,10.269098
1853,10.238157
1854,15.499592
1855,4.7790513
1856,4.5424786
1857,4.45614
1858,4.2394624
1859,24.935009
1860,15.69328
1861,8.2930355
1862,5.7932577
1863,3.7648427
1864,3.7305198
1865,3.6625175
1866,3.499635
1867,9.993679
1868,9.7611885
1869,26.260597
1870,6.6952014
1871,3.802599
1872,25.681484
1873,16.893415
1874,9.3014555
1875,6.5321393
1876,3.9638524
1877,3.9552276
1878,3.781409
1879,3.5989325
1880,7.894583
1881,3.2135785
1882,3.0862458
1883,2.0653858
1884,25.043482
1885,18.206726
1886,10.142298
1887,8.116808
1888,6.21451
1889,5.8587728
1890,5.773314
1891,5.7383814
1892,25.037125
1893,15.850453
1894,8.24456
1895,5.7736344
1896,3.797001
1897,3.7490463
1898,3.687849
1899,3.5107584
1900,11.023066
1901,8.186047
1902,6.828161
1903,5.647397
1904,29.263811
1905,24.194422
1906,13.955446
1907,10.495576
1908,7.772207
1909,7.182675
1910,6.999008
1911,6.7062745
1912,26.194254
1913,17.619934
1914,9.234982
1915,6.6598353
1916,4.3441844
1917,4.303302
1918,4.222239
1919,4.0513144
1920,24.951729
1921,16.457384
1922,8.044881
1923,5.7161193
1924,3.662024
1925,3.6443484
1926,3.5981386
1927,3.2759151
1928,28.246603
1929,21.743534
1930,10.523371
1931,9.121192
1932,7.827499
1933,7.678822
1934,7.664168
1935,7.705261
1936,46.76185
1937,36.499573
1938,14.985988
1939,10.42074
1940,5.629532
1941,4.840887
1942,4.727402
1943,4.4678154
1944,46.76185
1945,36.499573
1946,14.985988
1947,10.42074
1948,5.629532
1949,4.840887
1950,4.727402
1951,4.467816
1952,101.185524
1953,42.589893
1954,35.726074
1955,29.041414
1956,21.067726
1957,27.869875
1958,19.686157
1959,8.666034
1960,5.942185
1961,3.1472087
1962,2.843233
1963,2.787412
1964,2.7613578
1965,35.00057
1966,25.110273
1967,13.720968
1968,11.875263
1969,10.31679
1970,9.988214
1971,10.070857
1972,9.401886
1973,4.988808
1974,4.809301
1975,27.833204
1976,21.54686
1977,11.253776
1978,8.280872
1979,5.5095296
1980,5.4812307
1981,5.4472413
1982,5.276105
1983,2.848521
1984,10.748873
1985,9.356418
1986,9.145589
1987,3.331201
1988,2.9986742
1989,6.2769012
1990,5.735603
1991,3.9862945
1992,11.249572
1993,2.5689588
1994,15.540105
1995,8.634973
1996,6.1751404
1997,4.6472583
1998,16.054016
1999,27.791405
2000,8.963302
2001,5.885317
2002,9.382998
2003,29.52636
2004,22.689093
2005,11.778433
2006,7.985907
2007,6.2481537
2008,6.062482
2009,6.0321994
2010,5.940574
2011,2.5700767
2012,3.029394
2013,8.21464
2014,2.4890075
2015,17.037071
2016,6.1292853
2017,26.522041
2018,18.738192
2019,8.759525
2020,6.255287
2021,4.1278477
2022,4.089809
2023,4.0452347
2024,3.8847132
2025,26.480196
2026,19.195288
2027,10.302202
2028,7.0770845
2029,4.668284
2030,4.6137676
2031,4.565404
2032,4.2455883
2033,25.312193
2034,16.635149
2035,8.6085415
2036,5.9893007
2037,3.8657966
2038,3.7672482
2039,3.721361
2040,3.5229144
2041,11.192207
2042,28.142862
2043,8.662283
2044,3.996841
2045,20.38798
2046,28.572535
2047,22.80885
2048,12.095791
2049,9.054007
2050,5.8505864
2051,5.7810946
2052,5.7525096
2053,5.666623
2054,20.472805
2055,2.5579967
2056,2.5529811
2057,2.5529811
2058,2.5529811
2059,17.542519
2060,26.662321
2061,15.825607
2062,8.233117
2063,5.652349
2064,3.941279
2065,3.646168
2066,3.565779
2067,3.3084567
2068,25.5944
2069,15.378547
2070,7.807823
2071,5.2712064
2072,3.511321
2073,3.361833
2074,3.2578692
2075,3.0773668
2076,9.268531
2077,92.52235
2078,24.753263
2079,13.938045
2080,7.142567
2081,5.0799937
2082,3.3981113
2083,3.1730773
2084,3.0997984
2085,2.9856198
2086,22.286253
2087,12.824468
2088,7.4076724
2089,5.3690786
2090,3.091235
2091,2.6983287
2092,2.6456494
2093,2.4976916
2094,14.151638
2095,42.36104
2096,26.79918
2097,18.935873
2098,16.102789
2099,12.72202
2100,11.663785
2101,10.943634
2102,10.750215
2103,3.918598
2104,7.038259
2105,6.192335
2106,5.8001456
2107,5.692511
2108,28.89111
2109,18.283154
2110,9.308844
2111,5.9229965
2112,3.957214
2113,3.6544175
2114,3.545972
2115,3.2379377
2116,29.274998
2117,18.43708
2118,9.240095
2119,5.8842916
2120,3.951771
2121,3.6375828
2122,3.5326452
2123,3.2406688
2124,7.5663004
2125,5.121518
2126,3.7268314
2127,3.4767861
2128,26.381207
2129,13.837678
2130,11.6102705
2131,7.58629
2132,4.0487227
2133,27.686941
2134,17.762558
2135,9.252028
2136,6.297699
2137,4.8215914
2138,4.57632
2139,4.459531
2140,4.143597
2141,27.524105
2142,17.149244
2143,8.77101
2144,6.050761
2145,4.4744306
2146,4.2951
2147,4.19716
2148,3.9781191
2149,26.924574
2150,15.9769125
2151,8.065581
2152,5.764299
2153,4.2341714
2154,4.118862
2155,4.029679
2156,3.690489
2157,26.579313
2158,15.839055
2159,7.9074287
2160,5.677118
2161,3.9685638
2162,3.734211
2163,3.652051
2164,3.4634626
2165,27.872711
2166,18.282906
2167,9.601093
2168,6.4851184
2169,5.086133
2170,4.763211
2171,4.6587415
2172,4.341529
2173,25.515842
2174,16.546396
2175,8.894635
2176,6.215503
2177,4.132925
2178,4.113917
2179,4.104165
2180,3.9047554
2181,23.940432
2182,13.533339
2183,6.1082606
2184,4.305691
2185,2.990291
2186,2.9879513
2187,2.9824097
2188,2.9726732
2189,55.052246
2190,26.882622
2191,18.132452
2192,10.563368
2193,7.984684
2194,5.250218
2195,5.038471
2196,4.9482236
2197,4.6962867
2198,26.495728
2199,17.884773
2200,10.074506
2201,7.488054
2202,4.7372565
2203,4.688685
2204,4.618253
2205,4.399959
2206,25.8161
2207,17.314161
2208,9.300716
2209,6.738423
2210,4.221115
2211,4.181175
2212,4.128093
2213,4.021488
2214,9.365405
2215,26.050207
2216,17.893095
2217,9.420185
2218,6.8345613
2219,4.1913733
2220,4.154091
2221,4.126364
2222,4.0339727
2223,25.799852
2224,17.417547
2225,8.609439
2226,6.038132
2227,3.9529433
2228,3.942839
2229,3.7636726
2230,3.6422927
2231,29.900497
2232,4.4604435
2233,2.9916317
2234,22.926048
2235,14.868562
2236,8.8620205
2237,6.682901
2238,5.1292505
2239,3.840275
2240,3.5885873
2241,3.2920856
2242,10.850495
2243,9.513272
2244,64.063705
2245,11.403124
2246,9.140986
2247,8.303769
2248,8.175075
2249,12.1540575
2250,8.610007
2251,8.07549
2252,7.950175
2253,29.548273
2254,23.269466
2255,9.1048565
2256,6.261833
2257,5.3556437
2258,5.2907705
2259,5.2307363
2260,4.9140873
2261,31.19482
2262,26.054955
2263,16.744055
2264,10.779992
2265,7.985974
2266,7.773332
2267,7.6976266
2268,7.5195036
2269,9.589266
2270,4.0033064
2271,3.6571925
2272,3.5937407
2273,25.422771
2274,15.400378
2275,7.811617
2276,5.2738967
2277,3.4851775
2278,3.3152616
2279,3.2240915
2280,3.0629032
2281,12.567374
2282,9.407115
2283,121.194786
2284,37.291645
2285,52.619133
2286,47.857967
2287,4.5005407
2288,4.210793
2289,4.1854463
2290,4.1616635
2291,62.92692
2292,13.498281
2293,25.43347
2294,15.576816
2295,8.484672
2296,6.129661
2297,3.5683236
2298,3.2866385
2299,3.1946294
2300,3.0431
2301,11.044589
2302,11.34012
2303,11.05092
2304,26.468418
2305,14.063855
2306,7.9924397
2307,5.822896
2308,3.9640887
2309,3.718325
2310,3.6305525
2311,3.4839313
2312,27.903788
2313,16.416393
2314,9.1511755
2315,6.2189903
2316,4.2496543
2317,3.9147906
2318,3.726202
2319,3.5431051
2320,25.491009
2321,15.355922
2322,7.673206
2323,5.012484
2324,3.475871
2325,3.1745656
2326,3.1115487
2327,2.997472
2328,24.888527
2329,16.456776
2330,7.916187
2331,5.6626053
2332,3.6311245
2333,3.6144874
2334,3.5680106
2335,3.254411
2336,5.773885
2337,4.9239497
2338,6.22749
2339,7.191851
2340,5.1272464
2341,4.2025414
2342,4.031789
2343,37.1114
2344,26.67475
2345,15.158595
2346,8.5398445
2347,5.9326
2348,4.0338383
2349,3.60759
2350,3.5362148
2351,3.1961029
2352,26.268307
2353,14.35885
2354,8.133935
2355,5.8310256
2356,3.9200828
2357,3.6213355
2358,3.5589452
2359,3.2656574
2360,25.253513
2361,13.954907
2362,7.3302684
2363,5.2454324
2364,3.5078294
2365,3.258259
2366,3.163046
2367,3.0019479
2368,24.368122
2369,13.759746
2370,6.7707257
2371,4.879501
2372,3.2738922
2373,3.1179068
2374,3.0669727
2375,2.9788787
2376,14.252401
2377,46.01637
2378,27.437378
2379,20.774094
2380,10.480216
2381,7.804842
2382,5.068583
2383,5.0292287
2384,4.955199
2385,4.729852
2386,29.917507
2387,23.17327
2388,12.0447235
2389,7.8761296
2390,6.090922
2391,5.9638705
2392,5.934011
2393,5.8441253
2394,28.82108
2395,23.81631
2396,12.708345
2397,9.152315
2398,5.719806
2399,5.678201
2400,5.649188
2401,5.5052357
2402,28.928732
2403,23.955975
2404,12.89725
2405,9.259987
2406,5.766312
2407,5.720666
2408,5.6918283
2409,5.5640736
2410,28.626987
2411,20.122458
2412,12.863416
2413,9.0048275
2414,4.7599373
2415,4.613719
2416,4.595045
2417,4.03149
2418,4.010994
2419,3.9979663
2420,3.9931052
2421,26.087963
2422,22.07065
2423,16.439674
2424,13.280405
2425,12.241472
2426,27.650578
2427,20.659822
2428,10.774335
2429,8.053192
2430,5.1462955
2431,5.1019692
2432,5.0248027
2433,4.808522
2434,28.158695
2435,21.921915
2436,12.25362
2437,9.006015
2438,5.685078
2439,5.641082
2440,5.612966
2441,5.4673333
2442,8.294372
2443,68.84855
2444,42.65678
2445,22.15113
2446,17.947777
2447,10.931723
2448,10.992516
2449,8.865769
2450,7.9638934
2451,90.81817
2452,8.374786
2453,9.9429035
2454,13.279364
2455,27.233343
2456,3.0534768
2457,43.376385
2458,23.904507
2459,19.40681
2460,17.984129
2461,3.8830912
2462,5.719986
2463,5.162572
2464,4.0037575
2465,3.2875314
2466,3.1750786
2467,3.1025698
2468,9.030464
2469,10.460313
2470,3.4528883
2471,53.82125
2472,26.216022
2473,16.055447
2474,8.703928
2475,5.8171077
2476,4.0158854
2477,3.6969657
2478,3.5957274
2479,3.312897
2480,25.721159
2481,15.400926
2482,7.704682
2483,5.417769
2484,3.6259048
2485,3.4982066
2486,3.4437404
2487,3.1762698
2488,26.40136
2489,15.989019
2490,8.135489
2491,5.7695165
2492,3.9868917
2493,3.751021
2494,3.6506355
2495,3.448369
2496,24.716206
2497,15.173846
2498,7.444631
2499,4.8683715
2500,3.2571652
2501,3.133793
2502,3.0719564
2503,2.9948158
2504,26.200583
2505,13.094577
2506,9.185851
2507,8.08763
2508,7.125978
2509,27.315897
2510,16.94838
2511,8.884241
2512,6.084314
2513,4.379295
2514,4.215793
2515,4.1246243
2516,3.9415517
2517,24.97101
2518,15.28272
2519,7.623606
2520,5.0398593
2521,3.3709698
2522,3.1951253
2523,3.1293235
2524,3.023423
2525,25.56307
2526,15.507891
2527,7.8347225
2528,5.4744368
2529,3.612711
2530,3.4738796
2531,3.377744
2532,3.1612651
2533,29.17853
2534,22.944698
2535,13.577192
2536,9.318713
2537,5.8245587
2538,5.6785727
2539,5.649711
2540,5.5448117
2541,28.600512
2542,22.22314
2543,12.4974165
2544,8.674938
2545,5.7589817
2546,5.7202206
2547,5.6889563
2548,5.5893087
2549,10.535864
2550,24.389566
2551,15.104404
2552,6.865898
2553,4.7939796
2554,3.111136
2555,2.920256
2556,2.8790548
2557,2.781537
2558,12.13108
2559,8.3340435
2560,6.7366424
2561,5.6188035
2562,4.8158045
2563,4.1323996
2564,10.29878
2565,7.3818016
2566,5.6437616
2567,4.6498694
2568,4.117942
2569,3.9821079
2570,8.947733
2571,7.641199
2572,6.4642158
2573,6.070603
2574,8.662771
2575,7.2628865
2576,6.3340993
2577,5.9873524
2578,10.468912
2579,24.6283
2580,92.96873
2581,26.271114
2582,14.390077
2583,10.623788
2584,10.41498
2585,4.6106286
2586,9.875871
2587,6.657266
2588,79.82481
2589,45.736248
2590,39.127384
2591,33.426094
2592,25.335552
2593,25.817097
2594,17.242807
2595,8.660071
2596,6.2221045
2597,3.9914162
2598,3.9797163
2599,3.9852686
2600,3.6797016
2601,25.520079
2602,16.464602
2603,8.391787
2604,5.8720303
2605,3.9489152
2606,3.9388196
2607,3.768145
2608,3.6163285
2609,25.643269
2610,16.496326
2611,8.4173
2612,5.899408
2613,3.9597552
2614,3.9496374
2615,3.873207
2616,3.6604986
2617,25.656052
2618,16.504972
2619,8.423935
2620,5.9056106
2621,3.9629123
2622,3.9520435
2623,3.9097762
2624,3.6660612
2625,25.233055
2626,17.360498
2627,8.050021
2628,5.7207093
2629,3.7039196
2630,3.686108
2631,3.639996
2632,3.29249
2633,25.220999
2634,17.3638
2635,8.0413885
2636,5.7150183
2637,3.701965
2638,3.683649
2639,3.6370614
2640,3.2871
2641,11.474058
2642,8.461234
2643,6.902945
2644,5.605067
2645,20.662094
2646,9.588743
2647,24.544968
2648,15.731923
2649,8.211874
2650,6.076605
2651,3.713353
2652,3.6898043
2653,3.6100757
2654,3.248575
2655,8.2638855
2656,12.011801
2657,9.473656
2658,10.490329
2659,13.803724
2660,1.9233774
2661,1.8412397
2662,27.753332
2663,19.90932
2664,8.306097
2665,5.821484
2666,5.265501
2667,5.2440605
2668,5.134986
2669,24.735016
2670,16.254032
2671,7.766658
2672,5.5711393
2673,3.610485
2674,3.5872178
2675,3.5143907
2676,3.1971989
2677,12.599649
2678,27.557734
2679,20.186098
2680,11.178118
2681,8.036891
2682,5.341854
2683,5.284351
2684,5.2362537
2685,4.968997
2686,28.563808
2687,24.231834
2688,15.288613
2689,7.5711484
2690,5.3746276
2691,3.523996
2692,3.5017536
2693,3.3534312
2694,3.1427138
2695,28.465363
2696,20.248755
2697,10.698234
2698,7.2964725
2699,5.764776
2700,5.661412
2701,5.630372
2702,5.526828
2703,25.65356
2704,6.3027735
2705,2.8159046
2706,3.347559
2707,10.447486
2708,3.6303043
2709,15.826165
2710,10.152073
2711,8.027056
2712,6.4206347
2713,3.622993
2714,3.1692455
2715,22.115103
2716,13.515114
2717,8.000129
2718,6.2034316
2719,4.000453
2720,3.6341343
2721,3.5342205
2722,3.3344405
2723,3.3701026
2724,14.379483
2725,8.405594
2726,5.4193726
2727,4.1139193
2728,11.696787
2729,6.057975
2730,6.7158895
2731,3.6170723
2732,5.984649
2733,6.202787
2734,5.854462
2735,23.701368
2736,13.72971
2737,6.3390646
2738,4.4195127
2739,3.0320702
2740,2.8027177
2741,2.740888
2742,2.5673156
2743,4.5443106
2744,3.8262966
2745,3.1338365
2746,2.6665366
2747,6.1454606
2748,9.062186
2749,2.6896312
2750,5.601914
2751,11.327467
2752,25.749218
2753,17.369497
2754,8.515244
2755,5.922831
2756,3.9433138
2757,3.9318695
2758,3.7483943
2759,3.598104
2760,26.031446
2761,17.609331
2762,8.998129
2763,6.1916785
2764,4.0005374
2765,3.9810777
2766,3.9597013
2767,3.7124777
2768,10.937558
2769,8.360064
2770,7.1811805
2771,5.8773417
2772,25.401173
2773,15.958377
2774,8.329963
2775,5.8641768
2776,3.9544363
2777,3.9433374
2778,3.812781
2779,3.638922
2780,41.62509
2781,32.339886
2782,25.173803
2783,14.327335
2784,11.310144
2785,10.230724
2786,11.696148
2787,11.386569
2788,26.435543
2789,18.673111
2790,9.218557
2791,6.535915
2792,4.007132
2793,3.9915125
2794,3.9995835
2795,3.7051253
2796,65.602165
2797,26.929043
2798,15.900359
2799,8.821778
2800,6.4747105
2801,3.972711
2802,3.550078
2803,3.49652
2804,3.1902952
2805,27.058428
2806,16.16731
2807,9.101383
2808,6.7198515
2809,4.098071
2810,3.6276681
2811,3.5501337
2812,3.2828343
2813,25.02367
2814,15.845536
2815,8.2410345
2816,5.7700267
2817,3.787174
2818,3.7449956
2819,3.6853886
2820,3.505435
2821,20.556025
2822,19.180483
2823,23.878016
2824,14.363237
2825,7.1669984
2826,4.9896164
2827,3.46599
2828,3.3348799
2829,3.235769
2830,3.1044
2831,25.332476
2832,17.372847
2833,8.223245
2834,5.8023405
2835,3.7154424
2836,3.6915455
2837,3.6511538
2838,3.3398063
2839,25.893572
2840,16.77754
2841,8.719092
2842,6.242055
2843,3.976472
2844,3.9633625
2845,3.90814
2846,3.6061177
2847,25.064503
2848,15.95646
2849,8.352176
2850,5.8183656
2851,3.781396
2852,3.742581
2853,3.6762877
2854,3.5076482
2855,12.160583
2856,9.317523
2857,7.654205
2858,6.507083
2859,6.338781
2860,5.727011
2861,5.626369
2862,4.844681
2863,4.4620333
2864,6.391364
2865,4.9010644
2866,3.7731268
2867,3.1901693
2868,3.0356681
2869,2.7118723
2870,2.5529811
2871,31.227228
2872,10.678932
2873,5.276919
2874,25.710331
2875,7.8060155
2876,3.3284447
2877,5.613751
2878,27.63666
2879,47.590782
2880,8.391739
2881,66.06218
2882,34.505035
2883,14.270966
2884,10.792398
2885,6.6334496
2886,6.1056724
2887,5.73005
2888,4.6832166
2889,40.759987
2890,31.217472
2891,21.20769
2892,13.244962
2893,9.61051
2894,9.134002
2895,8.966815
2896,8.461207
2897,23.731539
2898,14.55846
2899,7.8704515
2900,5.996531
2901,3.1724505
2902,3.1369886
2903,3.0916855
2904,2.9812362
2905,24.336847
2906,15.837578
2907,8.411586
2908,6.4028487
2909,3.4168537
2910,3.22547
2911,3.1745694
2912,3.0524116
2913,23.245325
2914,13.66857
2915,8.256584
2916,6.7332954
2917,3.509289
2918,3.265687
2919,3.2031472
2920,3.0860524
2921,93.61551
2922,76.45234
2923,48.57219
2924,83.06085
2925,41.472977
2926,14.880741
2927,7.70402
2928,6.021839
2929,4.8205075
2930,4.566286
2931,19.12349
2932,8.369198
2933,7.1344447
2934,5.6990104
2935,4.642596
2936,48.544376
2937,32.35162
2938,29.123608
2939,24.652054
2940,11.916032
2941,24.203362
2942,14.027226
2943,7.8844733
2944,20.69301
2945,4.9884458
2946,7.1301794
2947,13.883426
2948,8.645545
2949,8.36326
2950,8.042208
2951,7.7722445
2952,43.695877
2953,20.667837
2954,17.837807
2955,63.500942
2956,9.62076
2957,35.08979
2958,408.28
2959,14.723611
2960,11.911576
2961,10.097054
2962,29.356483
2963,22.263195
2964,11.221194
2965,7.6854916
2966,6.0381894
2967,5.9095893
2968,5.877523
2969,5.7901254
2970,65.41515
2971,85.69557
2972,7.9068446
2973,9.283684
2974,13.062327
2975,10.404414
2976,14.442456
2977,3.5088596
2978,10.948538
2979,11.33752
2980,9.207016
2981,25.702957
2982,16.249384
2983,8.3658905
2984,6.040607
2985,4.0165687
2986,3.9951246
2987,3.9642963
2988,3.7274845
2989,24.305262
2990,15.203771
2991,7.6084747
2992,5.423912
2993,3.5864775
2994,3.5645056
2995,3.492522
2996,3.1785908
2997,25.809923
2998,16.830431
2999,9.038488
3000,6.447597
3001,4.176867
3002,4.137265
3003,4.0721126
3004,3.9868681
3005,20.875393
3006,14.796091
3007,9.835642
3008,8.264082
3009,7.440897
3010,7.255817
3011,7.125474
3012,6.7626114
3013,27.262169
3014,19.510822
3015,11.224292
3016,7.967664
3017,4.9790263
3018,4.8491006
3019,4.773416
3020,27.238796
3021,19.423105
3022,11.1581955
3023,7.9375615
3024,4.947686
3025,4.8248167
3026,4.7425966
3027,9.180828
3028,77.63705
3029,56.61467
3030,47.515697
3031,40.890976
3032,36.01779
3033,31.640932
3034,10.988247
3035,43.883854
3036,34.52762
3037,31.977375
3038,29.092684
3039,26.735664
3040,16.471981
3041,8.852718
3042,5.9294744
3043,3.0393054
3044,2.992295
3045,2.9955645
3046,24.529345
3047,15.634948
3048,7.338855
3049,5.3552
3050,3.0305982
3051,2.9194224
3052,2.8639715
3053,2.6555796
3054,16.798279
3055,13.978383
3056,41.39359
3057,36.378624
3058,23.86874
3059,20.994484
3060,18.792044
3061,21.46367
3062,21.638178
3063,17.975046
3064,10.865123
3065,4.3350973
3066,4.2400775
3067,4.166062
3068,3.6891708
3069,24.248047
3070,15.080432
3071,6.943317
3072,4.6757865
3073,3.1526031
3074,3.0652137
3075,3.0128844
3076,2.765632
3077,15.960803
3078,24.208662
3079,14.248121
3080,6.894085
3081,4.9968724
3082,3.0152137
3083,2.8533118
3084,2.7987986
3085,2.623149
3086,27.537308
3087,17.847462
3088,10.917868
3089,6.6435113
3090,3.6922927
3091,3.3290076
3092,3.2145183
3093,3.056311
3094,20.074736
3095,24.385002
3096,15.810995
3097,12.402431
3098,9.120164
3099,6.286167
3100,6.1934986
3101,6.088949
3102,5.7523875
3103,10.608534
3104,10.512411
3105,47.799686
3106,25.259235
3107,13.339811
3108,9.523772
3109,5.236835
3110,4.5195293
3111,3.9064815
3112,38.547234
3113,25.354671
3114,16.71416
3115,8.803151
3116,6.0698013
3117,3.9481862
3118,3.9068284
3119,3.7573009
3120,3.5625074
3121,26.307108
3122,17.28864
3123,9.437197
3124,6.757814
3125,4.17459
3126,4.1320233
3127,4.0692697
3128,3.9418368
3129,25.098145
3130,16.56318
3131,8.351034
3132,5.8757186
3133,3.7261446
3134,3.70654
3135,3.6632657
3136,3.3356514
3137,24.974897
3138,15.709208
3139,8.104411
3140,5.711723
3141,3.7573082
3142,3.7230384
3143,3.65509
3144,3.4732046
3145,38.73674
3146,33.588116
3147,19.984852
3148,12.894043
3149,6.21478
3150,5.9327145
3151,5.861959
3152,5.6801915
3153,16.684065
3154,25.583433
3155,16.091677
3156,8.293702
3157,5.9708924
3158,3.9771044
3159,3.9673598
